Country,Year,GDP_Growth,Trade_Openness,CO2_Emissions_PC,Real_Interest_Rate,Inflation_Shock,Inflation_Rate,Inflation_Lag1
Country_5,2009,4.02063188928618,72.11363106814915,2.4461245936432396,1.0617045596101309,0.7904061189476856,13.101367680870862,13.118363465569
Country_5,2010,7.051333612914693,73.20293396370045,7.355741952891709,-1.6817484626632906,-1.9193654501035522,14.580453235133401,13.101367680870862
Country_5,2011,1.437953555760803,33.30266950048635,5.039136575316251,1.3039738274063222,0.2978375443444377,14.063769361327738,14.580453235133401
Country_5,2012,-0.5859124178971142,51.143649123358124,5.871533014798978,0.1535335077781914,-2.0275269084245005,13.736266007625199,14.063769361327738
Country_5,2013,0.5603168675566681,65.31237122375177,6.580462694911759,6.162629313530283,-0.4568304577308862,14.35406569639081,13.736266007625199
Country_5,2014,3.238302017369298,37.19523028726054,5.268555194823447,0.8487243475244521,0.18301472196804217,13.96778210229312,14.35406569639081
Country_5,2015,9.400211345671988,46.73951126535687,4.855910150413025,1.2956540328008188,0.36378063841877917,12.69741510441827,13.96778210229312
Country_5,2016,3.4496135468201476,59.63930529649588,4.49772159143583,0.7460658844244652,2.718672836995393,16.003521962928442,12.69741510441827
Country_5,2017,4.769379838638688,83.95327031751833,4.156299836158599,-0.17556187052352357,1.3942237610171544,17.617832917006336,16.003521962928442
Country_5,2018,-1.4071673221776004,27.326565866130732,6.716202803924627,1.8511331417999075,0.9310081463260169,17.967091954871606,17.617832917006336
Country_5,2019,3.4442525023331347,89.83566687011266,2.996983461934848,3.63339703542714,0.9279929395648983,16.818748614446605,17.967091954871606
Country_5,2020,6.215671533511503,87.93565212522554,6.593314776370567,1.859668577082706,-2.4914414002739873,15.470207315924593,16.818748614446605
Country_5,2021,4.0740455478314646,34.44602761018668,5.311531530744666,3.636969469277079,0.2007714813689998,13.548522525679406,15.470207315924593
Country_5,2022,4.116599328792715,97.68465961322943,4.680091436051313,1.9208896922866898,1.0222510460589367,16.38008391752455,13.548522525679406
Country_50,1990,5.014127582234179,35.87280809548502,6.701000751222124,4.935700889994619,-0.04539458639547864,6.642715313529564,
Country_50,1991,9.497057250186455,81.69088385366578,2.413907283697947,0.0455246225704784,2.6075957910741163,10.695826162025066,6.642715313529564
Country_50,1992,5.052307197774273,84.88122999456554,3.632735046984692,4.080115781586779,-1.5283049356001028,9.804944124900079,10.695826162025066
Country_50,1993,2.430572552190913,87.83773546500723,3.5899761018143685,4.416538183176108,-2.6330318539802464,8.702726310270641,9.804944124900079
Country_50,1994,8.545667482802166,97.83155115101559,5.086026904969523,2.2123658388804324,-0.9567130392899039,10.852478580174315,8.702726310270641
Country_50,1995,2.8554084690560155,26.282174875325826,6.691682040667469,-1.8189420358025137,1.0325803960692146,14.186122837403621,10.852478580174315
Country_50,1996,3.4844114466120515,61.72796103928973,4.712664262297633,-0.6809772827328735,-0.47973941683313437,14.395874642909083,14.186122837403621
Country_50,1997,3.3607750485876973,41.069089519846344,2.249441348555848,2.9041945769013755,-1.9854230977335594,8.961695860060937,14.395874642909083
Country_50,1998,6.550949620070876,64.38454066191584,3.766496792970914,5.278513033483504,-2.884157658093504,5.831540491356356,8.961695860060937
Country_50,1999,4.442680459587849,24.392391272861946,4.732965064904242,3.442239041751705,0.47933115182981556,7.063039257767039,5.831540491356356
Country_50,2000,1.6930626294585909,43.67410791842307,5.754195941788366,1.1026086347610315,0.35138889668514833,10.706879484377188,7.063039257767039
Country_50,2001,4.49749085421066,78.3685319388274,6.28002346601022,2.5861021818431107,-0.806962317121669,12.884281917859123,10.706879484377188
Country_50,2002,5.3386434121219395,23.327676500517562,5.762469434243785,1.8823342917369557,-0.33139758740941894,11.543101965781487,12.884281917859123
Country_50,2003,3.4778105845909804,93.38791212053991,3.2754387906538915,4.171965788890651,-0.5124700434725944,11.755985920961013,11.543101965781487
Country_50,2004,0.5002617693797498,95.077456989265,8.290403923415106,1.4480970966077238,-0.5425857541400799,17.362720303773596,11.755985920961013
Country_50,2005,2.8427653327503544,42.226631965172345,4.328183532602062,2.559496001399969,1.479125837216567,16.13423457685093,17.362720303773596
Country_50,2006,4.616123421355653,27.34802697833608,8.466888507414318,0.6986867573276101,-0.48997134478291726,16.198650844706485,16.13423457685093
Country_50,2007,8.006068669111993,89.96042360304617,4.538642874326301,-0.5277616581482221,1.4520376138058761,17.857278363865184,16.198650844706485
Country_50,2008,0.9712961575387378,41.58368463138913,3.2257767465435663,-3.7000602186343645,0.8168736011904421,17.106805082396424,17.857278363865184
Country_50,2009,8.135484603140174,50.970440717691865,5.22173110855479,0.6266815816533633,-0.7673778078094472,14.407510769232788,17.106805082396424
Country_50,2010,6.184162635326095,80.53639280891757,3.8107045923915224,-0.3109035876353192,1.0876215666712619,15.663949891795408,14.407510769232788
Country_50,2011,6.817031658943163,58.74129584877804,7.85383730784434,1.0189526949368535,4.479494063364642,21.428906496886576,15.663949891795408
Country_50,2012,7.272410130074733,28.77025555227518,5.778604309058331,0.8358773318139752,0.5985662109697891,17.812061108403018,21.428906496886576
Country_50,2013,-0.3001929693432541,58.82759177075344,4.641871096904849,-0.8315420261116477,1.9515234939820645,19.60313782678757,17.812061108403018
Country_50,2014,-1.0307743399485414,92.78589126656483,6.329207230241197,2.333275790623677,1.5899252546435645,22.560640429039914,19.60313782678757
Country_50,2015,0.014533371470389689,22.673439576404757,3.481033337835366,1.5848313097139202,1.9819743042051063,18.958501143509334,22.560640429039914
Country_50,2016,2.17001385279981,85.49903923637216,1.9856899172427998,-0.6802497913095715,-0.7285181168625705,16.280158631688785,18.958501143509334
Country_50,2017,-0.7196542587265573,34.092313000228806,3.3122208474032573,0.9513027675032923,3.609183537004906,17.590211065446546,16.280158631688785
Country_50,2018,6.137763541457709,80.75892553506456,6.030063806522849,2.6701087038243427,0.8471836588614721,18.234722300662064,17.590211065446546
Country_50,2019,2.469775825198936,60.256753340123446,5.813304510363572,1.2617454538550126,-0.3604512077223718,17.371384646775606,18.234722300662064
Country_50,2020,1.1275672568248867,22.28160198709186,4.165854595656796,0.6217764045564196,0.7015351557883283,15.15908334700182,17.371384646775606
Country_50,2021,6.276514782033658,20.427131357575085,6.75665295750434,2.5984729238368818,1.1136663579704345,14.600950466495954,15.15908334700182
Country_50,2022,4.900270077036726,43.32135425209539,4.55044160970822,0.1875693359055779,0.212969870811008,13.743636334900907,14.600950466495954
Country_6,1990,1.8363745439898664,86.3132379320542,6.329776118853582,2.1922415538819666,-0.6934129330575637,11.090787185036124,
Country_6,1991,1.913759431419211,26.156256130336732,4.536241814797041,-0.0849697484542773,1.9168902438572477,13.150907851485833,11.090787185036124
Country_6,1992,2.3474318668830114,45.223227026448825,5.2024770812295325,4.893955768707466,0.29483216476736196,12.670846787976085,13.150907851485833
Country_6,1993,5.5796113486715875,90.87821985889497,2.771659440444542,-0.6989271428510468,0.8782551912878688,14.335757682494895,12.670846787976085
Country_6,1994,4.783498975513615,83.90265886189323,5.070525819685618,0.9654230997992557,2.11402116027837,17.720702643575965,14.335757682494895
Country_6,1995,8.747245309048125,89.8941691349071,4.455742159340511,-1.3636406502664582,-2.637898499991221,14.713468403642436,17.720702643575965
Country_6,1996,0.818423431572473,28.837929050511573,6.19048691297053,-0.6889010220685541,-1.3779779197262974,13.887374725667236,14.713468403642436
Country_6,1997,0.48964808311983044,23.36745517090895,3.8483036523438074,-1.8673566022151205,-1.8110937474695616,11.23062413239184,13.887374725667236
Country_6,1998,0.32355480080708166,95.99689471601803,6.023934854685719,3.9686447969531677,-0.32098326633826346,14.781079433398952,11.23062413239184
Country_6,1999,2.8763407258689178,69.07291113685662,6.012229238249906,4.3342058287672725,2.431662836681573,17.688209550359737,14.781079433398952
Country_6,2000,-0.9249008441433575,34.12224256044066,5.110944446110352,0.7537189471504713,-0.8332156787403819,15.533442221069306,17.688209550359737
Country_6,2001,1.4065321817337058,24.62741412507171,6.783524796661328,1.253201463246861,-1.7603553105181877,13.560633690385245,15.533442221069306
Country_6,2002,4.989766262118685,32.311672507188405,6.572796407761401,0.8955539114380575,0.9493977266332662,14.692979266577801,13.560633690385245
Country_6,2003,3.5073075521282493,67.43519478733626,2.726383827504152,0.3197798428333234,0.24704674115571085,13.818305639196879,14.692979266577801
Country_6,2004,2.093662437251594,30.361193702624334,5.875700564234436,2.57173078144981,0.5016851849805375,13.821036983132169,13.818305639196879
Country_6,2005,4.646360681682076,26.958940792912813,8.015306808149525,-1.4970939699150527,-1.886010450643267,13.686660280039396,13.821036983132169
Country_6,2006,5.210252091397949,59.67005880630167,3.5739743128920094,0.9647774019276572,0.33568192745834774,13.058876847252789,13.686660280039396
Country_6,2007,2.95894275981812,58.44692618613184,6.782589910172126,4.411256155905674,0.5147025765253106,14.78328152358595,13.058876847252789
Country_6,2008,6.309687009468033,65.2585571196633,3.3022757868009562,3.167856370651928,-0.5389381361805893,12.023484950305727,14.78328152358595
Country_6,2009,4.476637076730773,88.04653832753935,6.663055370874361,2.811235186280758,1.0725105207017112,16.280674732731224,12.023484950305727
Country_6,2010,4.256041580467569,74.41126174082403,6.2861688975761085,4.764317982075054,0.973064831384464,17.210464165409253,16.280674732731224
Country_6,2011,2.5822047992078643,46.809508340731355,5.220070529649984,0.6209193578392678,0.7424332763422882,16.88252684915104,17.210464165409253
Country_6,2012,4.045631386965001,60.597418700866896,5.600618043857655,2.382198136039807,0.06965482223422322,16.185750583649376,16.88252684915104
Country_6,2013,-0.399640352449798,70.72045624796891,6.119380349040831,4.990267491034823,0.32044563664276515,17.046270901643016,16.185750583649376
Country_6,2014,3.666451366737341,63.301326294088824,4.3979303640016605,1.8094089352260958,0.41853228865550884,16.053592481631792,17.046270901643016
Country_6,2015,4.5197412742913485,28.20077823925434,5.279913684734537,2.351091659781016,0.6127685225661392,14.269618118502988,16.053592481631792
Country_6,2016,2.5340690140922706,76.65376709162253,4.39300126503943,2.265939348293752,-1.0501812224087599,13.672083407999123,14.269618118502988
Country_6,2017,5.987616572312106,23.65936270500103,2.715219642824338,2.7342045335761345,-0.7887080809694351,8.7519011388043,13.672083407999123
Country_6,2018,2.67240398250251,81.63259342462345,1.947139639061744,0.8896009466136032,2.821735604160885,12.91085658943945,8.7519011388043
Country_6,2019,-0.6200347510406101,33.089905695333535,1.701791065069877,3.297272669441922,1.4809633488849376,11.378230588746732,12.91085658943945
Country_6,2020,5.804632973567121,41.86076215985675,6.965815737038319,3.300402355917322,-0.14876379566907436,12.19281795371384,11.378230588746732
Country_6,2021,7.616592490119165,51.80755183702354,3.394872850510771,3.7957770775206834,-0.3098507526469935,9.650064270561066,12.19281795371384
Country_6,2022,1.2228201739718974,22.49072663076091,3.9963183783310354,-0.5030788483808881,2.165646906109889,12.18363612236929,9.650064270561066
Country_7,1990,4.263754526528728,34.84204125624969,4.956612673737695,2.685450692755408,0.6851298287306758,6.769818003481512,
Country_7,1991,4.42441820058051,80.88191927543991,5.671562840025972,0.11126244491389481,0.48486864436346916,12.209843308654879,6.769818003481512
Country_7,1992,6.123004418718834,58.52178812100401,5.737106850529246,0.6472153958814606,2.7014106493662235,16.124326018524542,12.209843308654879
Country_7,1993,2.8996051233891413,25.13671496601073,2.8538373468229277,-1.1828092949925768,0.8470515938042338,13.836474594497783,16.124326018524542
Country_7,1994,1.413487411766608,56.4176119265441,6.493628355022034,1.0953873615018466,-3.635818989943435,12.07053535629619,13.836474594497783
Country_7,1995,-0.9597570587143083,75.5985508901234,6.1406219842164464,2.744262782186322,0.7183082458977537,16.02172716864176,12.07053535629619
Country_7,1996,2.939557557254676,28.39441427345399,4.14349292054064,1.9927949218188632,-1.7375470337888141,11.42425432950486,16.02172716864176
Country_7,1997,6.7584957544178765,64.77189467895313,6.316043435863508,0.24736266405163732,0.0564903497519066,13.776564479994219,11.42425432950486
Country_7,1998,2.327034670796528,26.28627977240166,4.870792331774954,-0.003240019789831017,-0.4216504393289323,12.590801174485287,13.776564479994219
Country_7,1999,7.494216317123806,84.04693592872663,5.961264291900514,1.0130743672719684,-0.6674749820607894,14.055598378980775,12.590801174485287
Country_7,2000,3.688776405870633,76.5180581189521,3.8021820265907262,2.1192607398403482,-0.9704051665583608,12.957068884924055,14.055598378980775
Country_7,2001,4.745558284033975,77.12695457059422,5.590228078132625,0.8410734518598595,1.6335149726771607,16.53485280230265,12.957068884924055
Country_7,2002,3.28633341553866,85.3838215969995,6.425218206498248,6.150521745250531,-1.0337817271343517,15.794072392612923,16.53485280230265
Country_7,2003,7.339909507913124,26.530398562447168,5.296866175193972,-0.06315249374031584,-0.7939473563193298,12.797472794065428,15.794072392612923
Country_7,2004,4.546716369619764,59.85565731625112,6.693986656309251,5.455086340201422,0.6544855045110481,14.135072195825881,12.797472794065428
Country_7,2005,3.0950086954205007,35.96339607433161,5.1800469900773916,0.9954885676117524,0.3173924555705899,13.822994859476987,14.135072195825881
Country_7,2006,5.727615255411669,78.17352558130465,4.833899856378956,1.033627075401252,2.3609801449350494,16.97496205108693,13.822994859476987
Country_7,2007,-0.064414157505853,99.01196509888463,2.8034376796852696,-1.1236137227909433,3.002605653795203,20.73089823147826,16.97496205108693
Country_7,2008,2.7365201864066844,89.87385904653284,7.671243819449964,1.6547454001183608,1.3254899062300085,23.350989195686736,20.73089823147826
Country_7,2009,4.630807196033549,92.98906764933528,2.635411764523626,3.0657197856269174,-1.8807123506898855,17.041786585913037,23.350989195686736
Country_7,2010,6.442008732197324,30.525414810180784,6.165524143635934,2.9880603725654775,0.39101064873586067,14.889952797492361,17.041786585913037
